,Sr No,Timestamp,Device Name,MAC_Address,RSSI,Raw Data
6477,6478,27-11-2022 02:11:50:464,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
6495,6496,27-11-2022 02:11:50:707,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
6533,6534,27-11-2022 02:11:51:253,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
6549,6550,27-11-2022 02:11:51:492,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
6592,6593,27-11-2022 02:11:51:995,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
6612,6613,27-11-2022 02:11:52:251,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
6639,6640,27-11-2022 02:11:52:760,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
6658,6659,27-11-2022 02:11:53:021,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
6686,6687,27-11-2022 02:11:53:540,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
6698,6699,27-11-2022 02:11:53:836,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
6715,6716,27-11-2022 02:11:54:065,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
6760,6761,27-11-2022 02:11:54:592,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
6779,6780,27-11-2022 02:11:54:845,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
6815,6816,27-11-2022 02:11:55:380,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
6852,6853,27-11-2022 02:11:56:149,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
6871,6872,27-11-2022 02:11:56:407,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
6886,6887,27-11-2022 02:11:56:669,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
6904,6905,27-11-2022 02:11:56:930,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
6935,6936,27-11-2022 02:11:57:458,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
6957,6958,27-11-2022 02:11:57:710,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
6994,6995,27-11-2022 02:11:58:270,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
7030,7031,27-11-2022 02:11:58:725,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7046,7047,27-11-2022 02:11:58:977,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
7064,7065,27-11-2022 02:11:59:235,-,40:FC:A2:6C:61:C0,-61,09e0000012ca52458e
7084,7085,27-11-2022 02:11:59:501,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
7100,7101,27-11-2022 02:11:59:764,-,40:FC:A2:6C:61:C0,-59,09e0000012ca52458e
7112,7113,27-11-2022 02:12:00:021,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
7133,7134,27-11-2022 02:12:00:274,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
7149,7150,27-11-2022 02:12:00:534,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7196,7197,27-11-2022 02:12:01:039,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
7211,7212,27-11-2022 02:12:01:300,-,40:FC:A2:6C:61:C0,-61,09e0000012ca52458e
7225,7226,27-11-2022 02:12:01:564,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7257,7258,27-11-2022 02:12:02:097,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
7303,7304,27-11-2022 02:12:02:859,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7319,7320,27-11-2022 02:12:03:117,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
7338,7339,27-11-2022 02:12:03:361,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
7353,7354,27-11-2022 02:12:03:619,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
7369,7370,27-11-2022 02:12:03:883,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
7388,7389,27-11-2022 02:12:04:150,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
7407,7408,27-11-2022 02:12:04:396,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
7427,7428,27-11-2022 02:12:04:665,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
7442,7443,27-11-2022 02:12:04:919,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
7541,7542,27-11-2022 02:12:06:975,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7612,7613,27-11-2022 02:12:07:993,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7632,7633,27-11-2022 02:12:08:259,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
7648,7649,27-11-2022 02:12:08:527,-,40:FC:A2:6C:61:C0,-57,09e0000012ca52458e
7661,7662,27-11-2022 02:12:08:779,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7726,7727,27-11-2022 02:12:10:840,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7916,7917,27-11-2022 02:12:15:262,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7937,7938,27-11-2022 02:12:15:520,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
7956,7957,27-11-2022 02:12:15:796,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
8012,8013,27-11-2022 02:12:16:843,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
8031,8032,27-11-2022 02:12:17:074,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
8046,8047,27-11-2022 02:12:17:353,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
8089,8090,27-11-2022 02:12:18:139,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
8108,8109,27-11-2022 02:12:18:371,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
8123,8124,27-11-2022 02:12:18:631,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
8144,8145,27-11-2022 02:12:18:883,-,40:FC:A2:6C:61:C0,-58,09e0000012ca52458e
8154,8155,27-11-2022 02:12:19:146,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
8185,8186,27-11-2022 02:12:19:664,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
8217,8218,27-11-2022 02:12:20:176,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
8240,8241,27-11-2022 02:12:20:436,-,40:FC:A2:6C:61:C0,-62,09e0000012ca52458e
8252,8253,27-11-2022 02:12:20:685,-,40:FC:A2:6C:61:C0,-56,09e0000012ca52458e
