Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
272,21-11-2022 03:29:51:644,-,60:C0:BF:2A:EA:C9,-55,200
273,21-11-2022 03:29:53:658,-,60:C0:BF:2A:EA:C9,-52,200
274,21-11-2022 03:29:57:662,-,60:C0:BF:2A:EA:C9,-55,200
275,21-11-2022 03:30:01:655,-,60:C0:BF:2A:EA:C9,-55,200
276,21-11-2022 03:30:03:681,-,60:C0:BF:2A:EA:C9,-54,200
277,21-11-2022 03:30:05:668,-,60:C0:BF:2A:EA:C9,-55,200
278,21-11-2022 03:30:07:661,-,60:C0:BF:2A:EA:C9,-52,200
279,21-11-2022 03:30:09:680,-,60:C0:BF:2A:EA:C9,-52,200
280,21-11-2022 03:30:13:667,-,60:C0:BF:2A:EA:C9,-55,200
281,21-11-2022 03:30:15:690,-,60:C0:BF:2A:EA:C9,-54,200
282,21-11-2022 03:30:17:678,-,60:C0:BF:2A:EA:C9,-52,200
283,21-11-2022 03:30:19:675,-,60:C0:BF:2A:EA:C9,-57,200
284,21-11-2022 03:30:21:689,-,60:C0:BF:2A:EA:C9,-56,200
285,21-11-2022 03:30:27:700,-,60:C0:BF:2A:EA:C9,-58,200
286,21-11-2022 03:30:29:701,-,60:C0:BF:2A:EA:C9,-65,200
287,21-11-2022 03:30:33:697,-,60:C0:BF:2A:EA:C9,-52,200
288,21-11-2022 03:30:41:708,-,60:C0:BF:2A:EA:C9,-55,200
289,21-11-2022 03:30:47:713,-,60:C0:BF:2A:EA:C9,-56,200
290,21-11-2022 03:30:51:717,-,60:C0:BF:2A:EA:C9,-56,200
291,21-11-2022 03:30:53:727,-,60:C0:BF:2A:EA:C9,-54,200
292,21-11-2022 03:30:59:736,-,60:C0:BF:2A:EA:C9,-56,200
293,21-11-2022 03:31:01:737,-,60:C0:BF:2A:EA:C9,-56,200
294,21-11-2022 03:31:03:737,-,60:C0:BF:2A:EA:C9,-56,200
295,21-11-2022 03:31:05:745,-,60:C0:BF:2A:EA:C9,-55,200
296,21-11-2022 03:31:07:752,-,60:C0:BF:2A:EA:C9,-52,200
297,21-11-2022 03:31:09:747,-,60:C0:BF:2A:EA:C9,-56,200
298,21-11-2022 03:31:11:769,-,60:C0:BF:2A:EA:C9,-54,200
299,21-11-2022 03:31:13:772,-,60:C0:BF:2A:EA:C9,-55,200
300,21-11-2022 03:31:17:756,-,60:C0:BF:2A:EA:C9,-56,200
301,21-11-2022 03:31:19:766,-,60:C0:BF:2A:EA:C9,-56,200
302,21-11-2022 03:31:25:779,-,60:C0:BF:2A:EA:C9,-55,200
303,21-11-2022 03:31:27:774,-,60:C0:BF:2A:EA:C9,-55,200
304,21-11-2022 03:31:31:784,-,60:C0:BF:2A:EA:C9,-53,200
305,21-11-2022 03:31:33:790,-,60:C0:BF:2A:EA:C9,-52,200
306,21-11-2022 03:31:37:788,-,60:C0:BF:2A:EA:C9,-52,200
307,21-11-2022 03:31:39:791,-,60:C0:BF:2A:EA:C9,-56,200
308,21-11-2022 03:31:41:793,-,60:C0:BF:2A:EA:C9,-54,200
309,21-11-2022 03:31:43:801,-,60:C0:BF:2A:EA:C9,-55,200
310,21-11-2022 03:31:45:802,-,60:C0:BF:2A:EA:C9,-53,200
311,21-11-2022 03:31:47:805,-,60:C0:BF:2A:EA:C9,-56,200
312,21-11-2022 03:31:49:822,-,60:C0:BF:2A:EA:C9,-56,200
313,21-11-2022 03:31:51:827,-,60:C0:BF:2A:EA:C9,-55,200
314,21-11-2022 03:31:53:815,-,60:C0:BF:2A:EA:C9,-55,200
315,21-11-2022 03:31:55:816,-,60:C0:BF:2A:EA:C9,-56,200
316,21-11-2022 03:31:57:819,-,60:C0:BF:2A:EA:C9,-63,200
