Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
174,21-11-2022 02:13:40:731,-,60:C0:BF:2A:EA:C9,-54,200
175,21-11-2022 02:13:42:730,-,60:C0:BF:2A:EA:C9,-52,200
176,21-11-2022 02:13:44:728,-,60:C0:BF:2A:EA:C9,-55,200
177,21-11-2022 02:13:46:730,-,60:C0:BF:2A:EA:C9,-55,200
178,21-11-2022 02:13:48:735,-,60:C0:BF:2A:EA:C9,-53,200
179,21-11-2022 02:13:54:745,-,60:C0:BF:2A:EA:C9,-56,200
180,21-11-2022 02:13:56:756,-,60:C0:BF:2A:EA:C9,-54,200
181,21-11-2022 02:13:58:750,-,60:C0:BF:2A:EA:C9,-54,200
182,21-11-2022 02:14:00:753,-,60:C0:BF:2A:EA:C9,-53,200
183,21-11-2022 02:14:02:756,-,60:C0:BF:2A:EA:C9,-53,200
184,21-11-2022 02:14:06:761,-,60:C0:BF:2A:EA:C9,-55,200
185,21-11-2022 02:14:08:766,-,60:C0:BF:2A:EA:C9,-59,200
186,21-11-2022 02:14:10:769,-,60:C0:BF:2A:EA:C9,-59,200
187,21-11-2022 02:14:12:781,-,60:C0:BF:2A:EA:C9,-57,200
188,21-11-2022 02:14:14:789,-,60:C0:BF:2A:EA:C9,-54,200
189,21-11-2022 02:14:16:776,-,60:C0:BF:2A:EA:C9,-52,200
190,21-11-2022 02:14:18:784,-,60:C0:BF:2A:EA:C9,-55,200
191,21-11-2022 02:14:20:786,-,60:C0:BF:2A:EA:C9,-53,200
192,21-11-2022 02:14:26:801,-,60:C0:BF:2A:EA:C9,-54,200
193,21-11-2022 02:14:30:797,-,60:C0:BF:2A:EA:C9,-55,200
194,21-11-2022 02:14:32:801,-,60:C0:BF:2A:EA:C9,-55,200
195,21-11-2022 02:14:36:808,-,60:C0:BF:2A:EA:C9,-54,200
196,21-11-2022 02:14:38:810,-,60:C0:BF:2A:EA:C9,-53,200
197,21-11-2022 02:14:44:821,-,60:C0:BF:2A:EA:C9,-53,200
198,21-11-2022 02:14:46:819,-,60:C0:BF:2A:EA:C9,-52,200
199,21-11-2022 02:14:50:826,-,60:C0:BF:2A:EA:C9,-56,200
200,21-11-2022 02:14:54:831,-,60:C0:BF:2A:EA:C9,-52,200
201,21-11-2022 02:14:56:845,-,60:C0:BF:2A:EA:C9,-53,200
202,21-11-2022 02:14:58:836,-,60:C0:BF:2A:EA:C9,-52,200
203,21-11-2022 02:15:02:840,-,60:C0:BF:2A:EA:C9,-57,200
204,21-11-2022 02:15:04:844,-,60:C0:BF:2A:EA:C9,-53,200
205,21-11-2022 02:15:08:856,-,60:C0:BF:2A:EA:C9,-52,200
206,21-11-2022 02:15:10:867,-,60:C0:BF:2A:EA:C9,-53,200
207,21-11-2022 02:15:14:859,-,60:C0:BF:2A:EA:C9,-57,200
208,21-11-2022 02:15:20:867,-,60:C0:BF:2A:EA:C9,-57,200
209,21-11-2022 02:15:22:870,-,60:C0:BF:2A:EA:C9,-54,200
210,21-11-2022 02:15:26:874,-,60:C0:BF:2A:EA:C9,-52,200
211,21-11-2022 02:15:28:883,-,60:C0:BF:2A:EA:C9,-55,200
212,21-11-2022 02:15:30:897,-,60:C0:BF:2A:EA:C9,-52,200
213,21-11-2022 02:15:32:889,-,60:C0:BF:2A:EA:C9,-56,200
214,21-11-2022 02:15:34:893,-,60:C0:BF:2A:EA:C9,-53,200
215,21-11-2022 02:15:36:892,-,60:C0:BF:2A:EA:C9,-52,200
216,21-11-2022 02:15:38:894,-,60:C0:BF:2A:EA:C9,-55,200
217,21-11-2022 02:15:40:899,-,60:C0:BF:2A:EA:C9,-53,200
218,21-11-2022 02:15:42:899,-,60:C0:BF:2A:EA:C9,-56,200
219,21-11-2022 02:15:44:902,-,60:C0:BF:2A:EA:C9,-53,200
220,21-11-2022 02:15:46:902,-,60:C0:BF:2A:EA:C9,-52,200
221,21-11-2022 02:15:48:904,-,60:C0:BF:2A:EA:C9,-52,200
222,21-11-2022 02:15:50:905,-,60:C0:BF:2A:EA:C9,-55,200
223,21-11-2022 02:15:52:924,-,60:C0:BF:2A:EA:C9,-54,200
224,21-11-2022 02:15:56:921,-,60:C0:BF:2A:EA:C9,-54,200
225,21-11-2022 02:16:00:924,-,60:C0:BF:2A:EA:C9,-53,200
226,21-11-2022 02:16:04:930,-,60:C0:BF:2A:EA:C9,-59,200
227,21-11-2022 02:16:06:933,-,60:C0:BF:2A:EA:C9,-54,200
228,21-11-2022 02:16:08:935,-,60:C0:BF:2A:EA:C9,-52,200
229,21-11-2022 02:16:10:934,-,60:C0:BF:2A:EA:C9,-56,200
230,21-11-2022 02:16:12:940,-,60:C0:BF:2A:EA:C9,-54,200
231,21-11-2022 02:16:14:946,-,60:C0:BF:2A:EA:C9,-52,200
232,21-11-2022 02:16:16:947,-,60:C0:BF:2A:EA:C9,-54,200
233,21-11-2022 02:16:18:946,-,60:C0:BF:2A:EA:C9,-55,200
234,21-11-2022 02:16:20:953,-,60:C0:BF:2A:EA:C9,-54,200
