Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
160,21-11-2022 02:52:48:493,-,60:C0:BF:2A:EA:C9,-51,200
161,21-11-2022 02:52:52:506,-,60:C0:BF:2A:EA:C9,-53,200
162,21-11-2022 02:52:54:507,-,60:C0:BF:2A:EA:C9,-59,200
163,21-11-2022 02:52:56:507,-,60:C0:BF:2A:EA:C9,-59,200
164,21-11-2022 02:52:58:505,-,60:C0:BF:2A:EA:C9,-59,200
165,21-11-2022 02:53:04:515,-,60:C0:BF:2A:EA:C9,-52,200
166,21-11-2022 02:53:06:521,-,60:C0:BF:2A:EA:C9,-53,200
167,21-11-2022 02:53:10:526,-,60:C0:BF:2A:EA:C9,-53,200
168,21-11-2022 02:53:12:528,-,60:C0:BF:2A:EA:C9,-61,200
169,21-11-2022 02:53:16:525,-,60:C0:BF:2A:EA:C9,-52,200
170,21-11-2022 02:53:18:531,-,60:C0:BF:2A:EA:C9,-53,200
171,21-11-2022 02:53:22:540,-,60:C0:BF:2A:EA:C9,-62,200
172,21-11-2022 02:53:24:544,-,60:C0:BF:2A:EA:C9,-51,200
173,21-11-2022 02:53:26:550,-,60:C0:BF:2A:EA:C9,-52,200
174,21-11-2022 02:53:28:550,-,60:C0:BF:2A:EA:C9,-53,200
175,21-11-2022 02:53:30:557,-,60:C0:BF:2A:EA:C9,-53,200
176,21-11-2022 02:53:32:565,-,60:C0:BF:2A:EA:C9,-63,200
177,21-11-2022 02:53:36:567,-,60:C0:BF:2A:EA:C9,-54,200
178,21-11-2022 02:53:44:572,-,60:C0:BF:2A:EA:C9,-65,200
179,21-11-2022 02:53:46:573,-,60:C0:BF:2A:EA:C9,-53,200
180,21-11-2022 02:53:48:579,-,60:C0:BF:2A:EA:C9,-54,200
181,21-11-2022 02:53:50:585,-,60:C0:BF:2A:EA:C9,-54,200
182,21-11-2022 02:53:52:595,-,60:C0:BF:2A:EA:C9,-54,200
183,21-11-2022 02:54:00:594,-,60:C0:BF:2A:EA:C9,-52,200
184,21-11-2022 02:54:02:606,-,60:C0:BF:2A:EA:C9,-51,200
185,21-11-2022 02:54:04:597,-,60:C0:BF:2A:EA:C9,-52,200
