Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
17,25-05-2022 09:35:10:795,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100019366c3
18,25-05-2022 09:35:17:645,-,00:A0:50:0C:22:10,-35,1a1310002150005000100001000800000805f9b013100019466c3
19,25-05-2022 09:35:24:490,-,00:A0:50:0C:22:10,-36,1a1310002150005000100001000800000805f9b013100019466c3
20,25-05-2022 09:35:31:337,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100019466c3
21,25-05-2022 09:35:38:180,-,00:A0:50:0C:22:10,-33,1a1310002150005000100001000800000805f9b013100019466c3
22,25-05-2022 09:35:51:875,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100019466c3
23,25-05-2022 09:35:58:719,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100019466c3
24,25-05-2022 09:36:05:571,-,00:A0:50:0C:22:10,-34,1a1310002150005000100001000800000805f9b013100019466c3
25,25-05-2022 09:36:12:405,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100019366c3
26,25-05-2022 09:36:19:249,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100019366c3
27,25-05-2022 09:36:26:102,-,00:A0:50:0C:22:10,-23,1a1310002150005000100001000800000805f9b013100019366c3
28,25-05-2022 09:36:39:765,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100019367c3
29,25-05-2022 09:36:46:597,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100019267c3
30,25-05-2022 09:37:00:279,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100019267c3
31,25-05-2022 09:37:07:113,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100019167c3
32,25-05-2022 09:37:27:602,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100019167c3
33,25-05-2022 09:37:34:444,-,00:A0:50:0C:22:10,-23,1a1310002150005000100001000800000805f9b013100019067c3
34,25-05-2022 09:37:41:277,-,00:A0:50:0C:22:10,-23,1a1310002150005000100001000800000805f9b013100019067c3
35,25-05-2022 09:37:48:091,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100019067c3
36,25-05-2022 09:38:01:750,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018f67c3
37,25-05-2022 09:38:08:579,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018f67c3
38,25-05-2022 09:38:15:409,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018f67c3
39,25-05-2022 09:38:29:073,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100018e67c3
40,25-05-2022 09:38:35:927,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100018e67c3
41,25-05-2022 09:38:42:744,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100018e67c3
42,25-05-2022 09:38:49:580,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100018e67c3
43,25-05-2022 09:39:03:268,-,00:A0:50:0C:22:10,-23,1a1310002150005000100001000800000805f9b013100018f67c3
44,25-05-2022 09:39:10:091,-,00:A0:50:0C:22:10,-22,1a1310002150005000100001000800000805f9b013100018f67c3
45,25-05-2022 09:39:16:928,-,00:A0:50:0C:22:10,-23,1a1310002150005000100001000800000805f9b013100018f67c3
46,25-05-2022 09:39:23:778,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100018f67c3
47,25-05-2022 09:39:30:608,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018f67c3
48,25-05-2022 09:39:44:290,-,00:A0:50:0C:22:10,-23,1a1310002150005000100001000800000805f9b013100018f67c3
49,25-05-2022 09:39:51:115,-,00:A0:50:0C:22:10,-24,1a1310002150005000100001000800000805f9b013100018f67c3
50,25-05-2022 09:39:57:958,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100018f67c3
51,25-05-2022 09:40:18:462,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100018f67c3
52,25-05-2022 09:40:25:302,-,00:A0:50:0C:22:10,-29,1a1310002150005000100001000800000805f9b013100018f67c3
53,25-05-2022 09:40:49:326,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100018e67c3
54,25-05-2022 09:40:56:178,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100018e67c3
55,25-05-2022 09:41:02:997,-,00:A0:50:0C:22:10,-27,1a1310002150005000100001000800000805f9b013100018e67c3
56,25-05-2022 09:41:09:834,-,00:A0:50:0C:22:10,-28,1a1310002150005000100001000800000805f9b013100018e67c3
57,25-05-2022 09:41:23:504,-,00:A0:50:0C:22:10,-23,1a1310002150005000100001000800000805f9b013100018e67c3
58,25-05-2022 09:41:37:172,-,00:A0:50:0C:22:10,-23,1a1310002150005000100001000800000805f9b013100018e67c3
59,25-05-2022 09:41:44:024,-,00:A0:50:0C:22:10,-26,1a1310002150005000100001000800000805f9b013100018e67c3
