Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
1,29-03-2022 18:30:06:678,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100016f65c3
2,29-03-2022 18:30:10:118,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b013100016e65c3
3,29-03-2022 18:30:16:985,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100016c65c3
4,29-03-2022 18:30:20:425,-,00:A0:50:0C:22:10,-78,1a1310002150005000100001000800000805f9b013100016b64c3
5,29-03-2022 18:30:27:308,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100016964c3
6,29-03-2022 18:30:37:638,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016864c3
7,29-03-2022 18:30:51:416,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016763c3
8,29-03-2022 18:30:58:310,-,00:A0:50:0C:22:10,-47,1a1310002150005000100001000800000805f9b013100016763c3
9,29-03-2022 18:31:01:749,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016763c3
10,29-03-2022 18:31:18:981,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016763c3
11,29-03-2022 18:31:22:425,-,00:A0:50:0C:22:10,-74,1a1310002150005000100001000800000805f9b013100016663c3
12,29-03-2022 18:31:25:878,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016762c3
13,29-03-2022 18:31:32:785,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016762c3
14,29-03-2022 18:31:36:245,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016762c3
15,29-03-2022 18:31:50:045,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016762c3
16,29-03-2022 18:31:53:491,-,00:A0:50:0C:22:10,-75,1a1310002150005000100001000800000805f9b013100016762c3
17,29-03-2022 18:31:56:974,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016862c3
18,29-03-2022 18:32:00:397,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100016862c3
19,29-03-2022 18:32:07:307,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100016862c3
20,29-03-2022 18:32:10:760,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100016862c3
