Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
136,28-11-2022 11:54:47:041,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100014e68c3
137,28-11-2022 11:55:07:511,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100014e68c3
138,28-11-2022 11:55:10:933,-,00:A0:50:0C:22:10,-44,1a1310002150005000100001000800000805f9b013100014e68c3
139,28-11-2022 11:55:28:577,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014e68c3
140,28-11-2022 11:55:31:994,-,00:A0:50:0C:22:10,-46,1a1310002150005000100001000800000805f9b013100014e68c3
141,28-11-2022 11:55:35:411,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100014e68c3
142,28-11-2022 11:55:38:826,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100014e68c3
143,28-11-2022 11:55:42:265,-,00:A0:50:0C:22:10,-48,1a1310002150005000100001000800000805f9b013100014e68c3
144,28-11-2022 11:55:52:492,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014e68c3
145,28-11-2022 11:55:55:903,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100014e68c3
146,28-11-2022 11:56:14:368,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100014e68c3
147,28-11-2022 11:56:21:227,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100014e68c3
148,28-11-2022 11:56:40:098,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014e68c3
149,28-11-2022 11:56:43:505,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100014e68c3
150,28-11-2022 11:56:46:922,-,00:A0:50:0C:22:10,-40,1a1310002150005000100001000800000805f9b013100014e68c3
151,28-11-2022 11:57:14:746,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100014e68c3
152,28-11-2022 11:57:41:212,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100014d68c3
153,28-11-2022 11:58:20:758,-,00:A0:50:0C:22:10,-45,1a1310002150005000100001000800000805f9b013100014e68c3
154,28-11-2022 11:58:46:388,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014d68c3
155,28-11-2022 11:58:49:826,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014d68c3
156,28-11-2022 11:58:53:254,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100014d68c3
157,28-11-2022 11:59:19:184,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100014d68c3
158,28-11-2022 11:59:26:018,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100014d68c3
159,28-11-2022 11:59:29:439,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100014e68c3
160,28-11-2022 11:59:36:247,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100014e68c3
161,28-11-2022 11:59:39:676,-,00:A0:50:0C:22:10,-37,1a1310002150005000100001000800000805f9b013100014e68c3
162,28-11-2022 11:59:43:074,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014e68c3
163,28-11-2022 11:59:46:487,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100014e68c3
164,28-11-2022 11:59:49:907,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100014e68c3
165,28-11-2022 12:00:00:162,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b013100014e68c3
166,28-11-2022 12:00:07:005,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014e68c3
167,28-11-2022 12:00:10:409,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014e68c3
168,28-11-2022 12:00:17:233,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100014e68c3
169,28-11-2022 12:00:37:705,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100014e68c3
170,28-11-2022 12:00:47:949,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100014e68c3
171,28-11-2022 12:00:51:352,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100014e68c3
172,28-11-2022 12:00:58:191,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100014e68c3
173,28-11-2022 12:01:08:428,-,00:A0:50:0C:22:10,-39,1a1310002150005000100001000800000805f9b013100014d68c3
174,28-11-2022 12:01:22:076,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100014d68c3
175,28-11-2022 12:01:42:563,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b013100014d68c3
176,28-11-2022 12:01:49:392,-,00:A0:50:0C:22:10,-51,1a1310002150005000100001000800000805f9b013100014d68c3
177,28-11-2022 12:01:52:796,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100014d68c3
178,28-11-2022 12:02:03:042,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100014d68c3
179,28-11-2022 12:02:48:863,-,00:A0:50:0C:22:10,-38,1a1310002150005000100001000800000805f9b013100014d69c3
180,28-11-2022 12:02:52:272,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100014d69c3
181,28-11-2022 12:02:59:096,-,00:A0:50:0C:22:10,-49,1a1310002150005000100001000800000805f9b013100014d68c3
