Sr No,Timestamp,Device Name,MAC Address,RSSI,Raw Data
53,28-11-2022 00:49:01:669,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100018867c3
54,28-11-2022 00:49:08:513,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100018867c3
55,28-11-2022 00:49:35:875,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100018967c3
56,28-11-2022 00:49:42:702,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100018967c3
57,28-11-2022 00:49:49:544,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100018967c3
58,28-11-2022 00:49:56:383,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100018967c3
59,28-11-2022 00:50:10:060,-,00:A0:50:0C:22:10,-70,1a1310002150005000100001000800000805f9b013100018b67c3
60,28-11-2022 00:50:16:900,-,00:A0:50:0C:22:10,-76,1a1310002150005000100001000800000805f9b013100018c67c3
61,28-11-2022 00:50:23:737,-,00:A0:50:0C:22:10,-63,1a1310002150005000100001000800000805f9b013100018d67c3
62,28-11-2022 00:50:37:413,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100019167c3
63,28-11-2022 00:50:51:074,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100019467c3
64,28-11-2022 00:51:04:739,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100019567c3
65,28-11-2022 00:51:11:565,-,00:A0:50:0C:22:10,-57,1a1310002150005000100001000800000805f9b013100019367c3
66,28-11-2022 00:51:18:395,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100019067c3
67,28-11-2022 00:51:25:233,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100018e67c3
68,28-11-2022 00:51:45:731,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100018c67c3
69,28-11-2022 00:51:52:572,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b013100018c67c3
70,28-11-2022 00:51:59:398,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100018c67c3
71,28-11-2022 00:52:06:253,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100018c67c3
72,28-11-2022 00:52:13:065,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100018f68c3
73,28-11-2022 00:52:19:903,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100019268c3
74,28-11-2022 00:52:26:730,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100019267c3
75,28-11-2022 00:52:40:397,-,00:A0:50:0C:22:10,-62,1a1310002150005000100001000800000805f9b013100019b68c3
76,28-11-2022 00:52:47:213,-,00:A0:50:0C:22:10,-60,1a1310002150005000100001000800000805f9b013100019d68c3
77,28-11-2022 00:52:54:069,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b013100019f68c3
78,28-11-2022 00:53:00:874,-,00:A0:50:0C:22:10,-54,1a1310002150005000100001000800000805f9b01310001a168c3
79,28-11-2022 00:53:14:533,-,00:A0:50:0C:22:10,-72,1a1310002150005000100001000800000805f9b01310001a468c3
80,28-11-2022 00:53:21:356,-,00:A0:50:0C:22:10,-65,1a1310002150005000100001000800000805f9b01310001a368c3
81,28-11-2022 00:53:28:186,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b01310001a368c3
82,28-11-2022 00:53:35:015,-,00:A0:50:0C:22:10,-59,1a1310002150005000100001000800000805f9b01310001a368c3
83,28-11-2022 00:53:48:656,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b01310001a768c3
84,28-11-2022 00:53:55:474,-,00:A0:50:0C:22:10,-55,1a1310002150005000100001000800000805f9b01310001a868c3
85,28-11-2022 00:54:02:294,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b01310001a268c3
86,28-11-2022 00:54:09:120,-,00:A0:50:0C:22:10,-53,1a1310002150005000100001000800000805f9b013100019b68c3
87,28-11-2022 00:54:22:780,-,00:A0:50:0C:22:10,-56,1a1310002150005000100001000800000805f9b013100019268c3
88,28-11-2022 00:54:29:604,-,00:A0:50:0C:22:10,-58,1a1310002150005000100001000800000805f9b013100018f68c3
89,28-11-2022 00:54:43:266,-,00:A0:50:0C:22:10,-64,1a1310002150005000100001000800000805f9b013100018d68c3
90,28-11-2022 00:54:56:913,-,00:A0:50:0C:22:10,-61,1a1310002150005000100001000800000805f9b013100018c68c3
91,28-11-2022 00:55:03:742,-,00:A0:50:0C:22:10,-50,1a1310002150005000100001000800000805f9b013100018b68c3
92,28-11-2022 00:55:10:568,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018a68c3
93,28-11-2022 00:55:17:398,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018968c3
94,28-11-2022 00:55:24:223,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018868c3
95,28-11-2022 00:55:37:883,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100018568c3
96,28-11-2022 00:55:44:715,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100018467c3
97,28-11-2022 00:55:58:385,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018267c3
98,28-11-2022 00:56:05:220,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018267c3
99,28-11-2022 00:56:12:054,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018267c3
100,28-11-2022 00:56:18:884,-,00:A0:50:0C:22:10,-52,1a1310002150005000100001000800000805f9b013100018167c3
101,28-11-2022 00:56:25:729,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100018167c3
102,28-11-2022 00:56:32:586,-,00:A0:50:0C:22:10,-68,1a1310002150005000100001000800000805f9b013100018167c3
103,28-11-2022 00:56:39:394,-,00:A0:50:0C:22:10,-67,1a1310002150005000100001000800000805f9b013100018167c3
